Date,Microsoft,JP Morgan,Toyota,AXA,Siemens-Bond,Microsoft Bond,ExxonMobil Bond,Germany Bond,Bitcoin,Ethereum,Cardano,Polkadot
2022-12-23,"-0,00116044018783099","0,000986072876855171","0,000406896796070126","-0,000899922955696024","0,0125363223372091","-0,00117353998089606","-0,000163422196435674","-0,0017715977195549","-0,00351942906137945","-0,00203567152019833","0,00232770223881765","-0,00782256281307303"
2022-12-22,"-0,0105895828472138","-0,00609177580392545","-0,0102586098505666","-0,00155003360861792","-0,000651767728986932","0,000782007535860104",0,"-0,0046635473289551","0,0007335397445037","0,00230880955989497","0,00632961729368089","0,00495231021158689"
2022-12-21,"0,003786375177364","0,00658565310080513","0,00292544847816512","0,00409097299593732","-0,00148995539613455","-0,000943762560263822","-0,000699685155213341","-0,000608293421025446","-0,00167147982910546","-0,00110459641844044","-0,0099055492455318","-0,0121864309296351"
2022-12-20,"0,00535700426250578","0,00191023375680455","-0,00186392767615826","0,00239054223688786","-0,00708148252247289","-0,00553423616411178","-0,00102417011789121","-0,0135518538954424","0,0114763235023163","0,017578475849249","0,00990554924553177","0,0123099357716372"
2022-12-19,"-0,0100848376058717","0,00234619837256506","-0,00731141670704046","0,00290277159459106","-0,00445754502901989","-0,00108911107325252","-0,000232429484757465","-0,00751211622738293","-0,0098427640045567","-0,00802992856445298","-0,024438831168864","-0,0196420258544564"
2022-12-16,"-0,00819799425884494","-0,00199152748155622","-0,0033184697494358","0,00116656300890544","-0,0284179720615779","-0,00557757955140661","-0,000752218234138024","-0,0105938683415453","-0,0170897743080069","-0,0338737558556785","-0,0547686828022514","-0,0492155463010086"
2022-12-15,"-0,00913184362787882","-0,00829394827556375","-0,00374338473805106","-0,0164553075161517","0,0175370266890934",0,0,"-0,00577727161352433","-0,0096938639936755","-0,0132024896955296","-0,0102012508858731","0,00242120343986787"
2022-12-14,"-0,000361309905950474","-0,00443302841685588","-0,00115520988377298","-0,00519067341476264","-0,00361647740639753","-0,000253051854548565",0,"-0,0110469123746089","-0,00110581530061718","-0,00563421516389527","-0,00760761976532486","-0,00722348792402005"
2022-12-13,"0,00389992444678979","-0,00418352439824341","-0,006678160523742","0,000794538241925891","0,000708644519711654","0,00108993918098152","0,0012776860926293","-0,00434126912534565","0,0106140253518927","0,0116328625555112","0,00371257588180072","0,00535097139493157"
2022-12-12,"0,00772099414496207","0,00273874142300609","0,00725538136292341","-0,00285356043018717","0,000403270741800995","-0,00249055703277619","-0,000664865863829778","0,00460285499310802","0,00185730768260253","0,00293885518309456","-0,00208295114829246","-0,000681329665255095"
2022-09-12,"0,000371112589899769","0,00247972146303082","0,0033501594787349","0,00716936739010588","-0,00734783824491116","-0,00292060412875376",0,"-0,00913721076638901","-0,00216234777345398","-0,00561733868958303","-0,00424133358335704","-0,0109700750277649"
2022-08-12,"0,00241999265891283","0,00263293568277911","0,000258778188442024","-0,00709035447586938","-0,00154884252302125","0,00849619975597102","0,000464834125402314","0,0000606872030538891","0,00817537188039631","0,0150320524911631","0,00453537183555277","0,00892426079951738"
2022-07-12,"-0,00130474835188852","-0,0000694926766668896","-0,000905049858153423","0,000711763855414779","-0,00101951800915004","0,00148087238867067",0,"-0,00125920606880041","-0,00790971327760743","-0,0152901068098067","-0,0131812011334568","-0,0181068338353313"
2022-06-12,"-0,00683215443380075","-0,00339159100579745","-0,00793487753545214","0,000712932278136704","0,00321660262286418","0,000264141047545572","-0,000464834125402344","0,00514052017315137","0,00405015284549894","0,00542297351483907",0,"0,00251837658471692"
2022-05-12,"-0,00915482978675735","-0,00690836563401451","-0,0128082891215731","0,00190689431233155","0,000896065250234214","0,00506910308047313","0,000255597198514132","0,00204602122439252","-0,0022411050626774","-0,00539748598900151","-0,00270234870803748","-0,00707056460868244"
2022-02-12,"-0,000358624695773366","-0,00532800596143957","0,00333741531721403","-0,000318397728266649","-0,000136039017202368","0,000944520916879507","-0,000506400910263525","0,0034316024390739","0,00267244334174949","0,00550002351316715","0,00635071376349396","0,017983561448516"
2022-01-12,"-0,0036589292266844","-0,00948119647072285","-0,00191905792109737","-0,00214310057685224","0,00943662928624777","0,00904472833291632","0,00269675222657859","0,0093326865513734","-0,00983230297534227","-0,011136222809599","-0,0107699637581139","-0,0108032154577747"
2022-11-30,"0,0212159600774607","0,00105060706065417","0,00365971949739856","0,00254113422390862","-0,00065848974571713","-0,00686450281308959","-0,000448289560171162","-0,00104068154198828","0,0146687470189734","0,0231236245195811","0,0091735578499816","0,00919631304691524"
2022-11-29,"-0,0002798589820202","0,00449365311104529","-0,00575478774662185","0,00432217021557877","0,00489039436629472","-0,00181367073122098","0,00000466729874536759","0,00769498068758002","0,00701717817300088","0,01808716860436","0,0050999770322096","0,0157561246359721"
2022-11-28,"-0,00959194354177934","-0,00291296171400457","-0,00104375623751482","-0,0043221702155788","-0,00128738388253039","0,00114501088873463","0,000443622261425743","-0,00125636322295147","-0,00513603832914589","-0,00858223142287068","-0,00726748019330604","-0,0127234124366781"
2022-11-25,"-0,00254665556809705","-0,00118605758351394","0,00400444589327678","-0,00214506079754783","-0,0253784264901803","0,0015049431722184",0,"-0,00924583396437317","-0,00188235355528348","-0,00154619381250163","-0,00171884583959967","-0,00958634027380308"
2022-11-24,"0,00163542048368152","0,00330263555008557","0,00105343651455866","0,00334135523288785","0,00418073536604052","0,00338531962770196",0,"0,00923157797428834","-0,00033374218077157","0,00738917109518131","-0,00284971154953377","-0,0033932693774711"
2022-11-23,"0,00347291209093214","0,00166078398146451","-0,000496053145767502","-0,000957299025161086","0,0276783766621684","0,00676961869228697",0,"0,011425280112456","0,00713943502064258","0,01408296386194","0,00499933389848419","0,00871174431157809"
2022-11-22,"-0,000458551918752288","0,0023358192099493","0,00605320019105549","0,00561422661025331","0,00208849073148732","0,000528264698091885","-0,000322254884973718","0,000666438548914432","0,00768713869891087","0,00701437526188132","0,00695117711324877","0,00374493393165902"
2022-11-21,"0,00711595345416061","0,000937856719033142","0,000251436962821878","0,00194170732641776","0,00234301614338087","0,000813971715930474","0,0000186749148361056","0,00258017131743877","-0,00990476547357534","-0,00921655484676231","-0,00709481676460056","-0,00455110827835456"
2022-11-18,"0,00102615004263173","0,00587395194919618","0,00201675350384668","0,00390965414757346","0,00309920181768603",0,0,"0,000767448352189493","0,00105926579736813","0,00514229621543165","0,00303896869844795","-0,00127219272781969"
2022-11-17,"-0,000839757558267006","-0,00061134761594828","0,00285199882076773","-0,0039096541475735","-0,000625888724784207","0,00327122896314737","-0,00000466880399383947","0,000502527405933285","0,0018038288440004","-0,00420655385174908","-0,00891806452851067","-0,00224110593467542"
2022-11-16,"-0,00278752229062837","-0,00108471984433343","-0,00247281269490112","0,00170614457948265","-0,0173019765737962","0,000698321852265665","0,000154097038887049","0,0118507516955432","-0,00679676873635346","-0,0138673058123467","-0,00727207751181466","-0,0163620384329704"
2022-11-15,"-0,00101762519686813","-0,00458007110376945","-0,00314981422706022","-0,00364785190590043","0,00203380816102139","0,000575932901174978","0,00223822598446726","0,00833186018565967","0,00454248733774207","0,00148459238768354","0,00510466449470483","0,00289253428285972"
2022-11-14,"-0,00696646018559525","-0,00307111904961363","0,00232866231858266","0,00364785190590047","0,028935934436432","-0,0014384027217193","-0,00028158277314714","-0,000503206760999284","0,00792606990872338","0,00742206600686747","0,00339135318436657","0,00877158018458203"
2022-11-11,"0,00705887309836084","-0,00581535079868547","0,0116398655840848","0,00122279146544054","-0,00396478300723858","0,0108428664835995","0,00197021129165827","-0,0146742520478817","-0,0205338452558138","-0,0104738415611483","-0,023574545625434","-0,0217325998370485"
2022-10-11,"0,0191791424619471","0,00962409672228277","0,00325315739772186","0,00335997029408981","0,00886340397667795","0,00858166289906238","0,00357761525747571","0,0128675201581641","0,0365796360268892","0,0645905259164047","0,0567751229849835","0,0333901378283905"
2022-09-11,"-0,00689979267678693","-0,00320958121797953","-0,00917603193279163","-0,000411146941531179","0,00605065323211638","-0,00231076533156982","0,00235855395818289","0,00897603202506974","-0,0647202230012575","-0,0808567197053044","-0,0659285137083083","-0,0626258289337344"
2022-08-11,"0,00200114103268344","-0,00219290771217507","-0,00197769404400998","0,000822683485074059","-0,0192761294030548","-0,00136356307274841",0,"0,00704973336639269","-0,0483765447753575","-0,0734798988346073","-0,03879705705644","-0,056185472483219"
2022-07-11,"0,00907225907388522","0,000265218012458185","-0,000127284432887426","0,00580283756786693","0,0257509406808014","-0,000765127013431088","0,000645471233858324","-0,00124538125407916","-0,010931732291733","-0,00536056575577466","-0,00364235296908513","0,0146891277373219"
2022-04-11,"0,00510132656827784","0,00226091651104951","-0,0140864612786051","0,00545867020437574","-0,0179643693855627",0,"-0,0000239234572954345","-0,0058279493022405","0,00954938456788483","0,0209087638141776","0,0242248195390746","0,0320631371661278"
2022-03-11,"-0,00850147968515988","0,00408608912172933","0,00483173855344309","0,0119086133491541","0,0142591724075832","-0,0000806848100351866","-0,00221914094098405","-0,00811949245402352","0,0040318116528128","0,00621966358229271","0,00635617703201554","0,0151450616811799"
2022-02-11,"-0,0123070263030361","-0,00154517497421117","-0,00606203535894385","-0,00500882067236713","0,00352722037491104",0,"-0,000570845559249712","0,00525021272273661","-0,00422807984793761","-0,0140300092537749","-0,013798633906719","-0,0127777518239715"
2022-01-11,"-0,00902970363716378","0,00860151300698403","0,00743460920678549","0,00422779331887164","-0,0167382911730377","0,000293084913013548","0,000547045341027383","0,00173027478493342","-0,0000203080781344155","0,00204331587139128","-0,00542011649718236","-0,0108697152550235"
2022-10-31,"-0,00202211552655846","0,00233197218300252","-0,00280291423773252","0,000607344295030569","0,0192654919252825",0,"-0,000756167522462184","-0,0106320127744397","0,000307571362862783","-0,0014460066109396","0,00371239453506253","0,00241882383546342"
2022-10-28,"0,0164468510504284","0,00504959056203561","0,0111307219349741","-0,000347157877720705","-0,00398272011753699","0,00161764451995454","0,000756167522462172","-0,000825975032291157","0,00690017544422859","0,011368820709787","0,0174351353501842","0,0122086837033404"
2022-10-27,"-0,00313160275348849","0,00658990550160635","0,000382357602308918","0,00234871899674498","0,00843956141848604","0,00153808339303428","0,000762254661505714","0,00700924992718399","-0,00514908857854048","-0,00946213298946659","-0,0101105508302625","-0,00297779787598454"
2022-10-26,"-0,0391260388386337","-0,000423633083732146","-0,0017179644424665","0,00218612402564133","0,00519318209002047","0,00326506440687613","0,0018875646070047","0,00440167094144796","0,0088190297594879","0,0249171422090595","-0,00604095457489177","-0,00459639356589218"
2022-10-25,"0,00129808151408045","-0,00323419758681425","0,00562449574420967","-0,00131299449571458","0,0104494520659082","0,0053804780259483","-0,000143647569745122","0,0211359627057974","0,0134607167642397","0,0332323519451988","0,0490552195399783","0,0345576811274703"
2022-10-24,"0,0108820637143049","0,000350378786171615","-0,00275743454518885","0,0134022010832082","-0,00991192592938906","0,00128115073951845","0,0018470946734238","0,0122777524944949","-0,00600978900381511","-0,00698278388611997","-0,00571918693893627","-0,00395998377719068"
2022-10-21,"0,00698756195436455","0,0194262608629114","0,00282176970298416","-0,0038588254122176","0,0132627553947968","-0,00889826964630847","-0,000672580084275781","-0,0111480543396601","-0,000841478416921864","0,00205716098527573","0,0075509849708212","-0,00730278760438491"
2022-10-20,"-0,00135252205828766","-0,00241255024967383","0,00680878755227411","-0,00249441618929346","-0,00207910240177055","-0,00367822098159816","-0,000383864333379672","-0,00662882747298458","-0,00233254271757879","-0,00111264435823637","-0,0126747433452093","-0,0164425580141079"
2022-10-19,"-0,00233443947016877","-0,00830416278857923","-0,0131955862136748","0,00276252679472387","-0,00360562791540288","-0,00607875618103454","-0,00210043736268179","-0,000178859183753279","-0,000846906443594374","-0,00507895876392947","-0,0110166073333909","-0,00024324578151501"
2022-10-18,"0,00368696152845641","0,0135852957079704","-0,00044357797294931","0,00431243409527998","0,00265450938298659","-0,000377373939953161",0,"-0,000503661751480429","-0,00546793221775746","-0,00767802636842783","-0,0136182816227785","-0,00771279122084583"
2022-10-17,"0,00682652348074329","0,0160102450044434","-0,00372083513651012","0,0020816488918832","0,00677574488176594",0,"-0,000338753959412033","0,0125026938454515","0,00219420849311325","0,00434425289557691","-0,001030083586648","0,000908759169120986"
2022-10-14,"-0,00700710330950025","0,0166231278690488","-0,00925718158269244","0,0101889249921461","-0,0154569510638252","0,0107869478725664","0,00236725451682159","-0,0108432785598677","-0,0023576054565128","0,00533532312980763","-0,0106845695820515","-0,00311014303571686"
2022-10-13,"0,012918476336452","0,0101415106230847","0,00800308171642357","0,00806181695254126","0,000872834676538917","-0,0110257818749144","-0,00271051003105753","0,00808621421714476","0,00233254151935439","-0,00495038525140013","-0,00646382985302337","-0,00667343508275729"
2022-12-10,"0,00448693942302162","0,00722609115329994","0,00219705706215525","0,000757600683882511","0,00921458227480526",0,"-0,000861709852432512","-0,0101027128506427","0,00211592029899869","0,00491238302784169","-0,0110313343434442","-0,000450364339292527"
2022-11-10,"-0,0097556611598234","-0,0166510097470658","-0,00798151591062659","-0,00621103452889558","0,00078387591209169","-0,00625074452398816","-0,000793544595871428","-0,00103712164369121","-0,00171295926839504","-0,00380595299663039","-0,0121236008949465","-0,00550296232399795"
2022-10-10,"-0,00701739642795453","0,00239721573825553","0,00490873872651129","0,00102902348646993","-0,0112448285342316",0,"-0,0000854452524289716","-0,020161448407513","-0,00556114405960655","-0,00893460540454504","-0,0205845886160231","-0,0132966134176739"
2022-07-10,"-0,022719142091367","-0,00762497096542518","0,000625334135258934","-0,000935576583064043","-0,00685016633919654","-0,00269204413554891","-0,00157771243528304","-0,0126990395744045","-0,00693993678363976","-0,00402829796122903","-0,00248538209443807","0,00145355539091395"
2022-06-10,"0,000600980895215542","-0,00500994143376662","-0,000625334135258977","-0,00205120145193737","-0,00200221891270722",0,"-0,00111467828899817","-0,000989281707731422","0,000750597172560775","0,00479874484085355","0,00288436648805188","-0,00133985785667576"
2022-05-10,"0,00657903365156041","-0,00402844719647707",0,"0,00102438973214387","-0,00812875134126076","-0,00276517407198196","-0,00123884364920106","-0,0121868343443783","-0,000523437357562955","0,000219583507575902","-0,00169315801944502","-0,000968818621540332"
2022-04-10,"0,00447142711909047","0,012516557421996","0,00515451810123501","0,0192543020329894","0,00534452453064141","0,00295397813282807","0,00273676263649512","-0,00125742446391072","0,00903150387127663","0,00602892561394053","0,00139388536588645","0,00102233364486984"
2022-03-10,"0,0153375477364673","0,0022279721807627","0,00432137378264258","-0,00446030849882868","0,010358351937261","0,00134863955669606","0,00101888704953399","0,0199380376803721","0,0110301235021774","0,013801756969242","0,00693599263787214","0,0130174850544898"
2022-09-30,"-0,00840858718236196","0,00368523631079928","-0,000383032053554298","-0,0000964562984316198","0,0064292592209402","-0,000049414349538826","0,000403476062157303","0,00634554192624587","-0,000799662969012218","-0,00101833356465352","-0,00254202808813484","-0,00627119532780109"
2022-09-29,"-0,00710518067496636","-0,0116686702646811","-0,0136925581382556","-0,00897255678737677","-0,0092153410779963","0,00128247408546885","0,000927040377958537","-0,0124498727302404","-0,0026948301244066","-0,00607013590906078","-0,00494347901491843","-0,00326357069345136"
2022-09-28,"0,00114671098706854","0,00267113945970815","0,00142442524610031","-0,00122642163933857","0,0000645900193982726","-0,0100382804509598","-0,000974527610185915","0,00281136656750597","0,00197060772370264","-0,00279899628821556","-0,00934412756994217","-0,00432450803266934"
2022-09-27,"-0,00378146820003594","-0,0032972624470958","-0,00210402411881868","-0,00922776505307435","-0,00803480071787372","-0,00369682953298228","-0,00151685631397748","-0,0187303165348207","-0,00133458026733154","-0,000209496768627279","-0,00319542934421436","-0,00969206860011759"
2022-09-26,"0,00493121497983884","-0,00613497266148925","0,00117452141278043","-0,0100282358584859","-0,00688571911815471","-0,000411932195335016","-0,00196873640819102","-0,00436957260440737","0,0125988739235798","0,0162565501436558","0,00338412996934397","0,0267042523028374"
2022-09-23,"-0,00141464125700172","-0,000924358948254422","-0,000556748219133432","-0,0124371819899015","-0,00439203944587869","-0,00539093571943259","-0,0026018109153","0,00163344207526195","0,00325275197375232","0,00623204056550188","0,00865120390609428","0,00519819912373177"
2022-09-22,"0,00434697319559042","-0,0045163665027954","0,00497407850348309","0,000262810587084102","-0,00657781138873718",0,"-0,00106627030219914","-0,00530055941252176","0,0204135562759206","0,0262858612382192","0,0190010392259762","0,0211601740905738"
2022-09-21,"0,000178355025875691","-0,00754919897942479","-0,00404576789302424","-0,000875417514519612",0,0,"-0,000238149972658149","0,0109719312862346","-0,00210138203483555","-0,018496955490814","0,00439227289951899","-0,00273662789605884"
2022-09-20,"0,000624820038577358","-0,00631523076491209","-0,00296363605729173","-0,000699065715371748",0,0,"-0,00123534807786249","-0,015647762481343","-0,0130959239761197","-0,0157344129255017","-0,00998868003398395","-0,00692002756333911"
2022-09-19,"-0,00249390461630333","0,0034062486919115","-0,0062313682839052","-0,00744473590588194","-0,00279041768371112","-0,00365632783073605","-0,000162896793514493","-0,00363241406278156","0,00325035979724637","0,0142249742018272","0,00608224954099336","-0,00289950752172565"
2022-09-16,"-0,00168417297624917","0,00141476252950576","0,00826669373073802","-0,000257410547041855","-0,000917026981143299","0,00142348689210396","-0,000139577208947942","-0,00298785522161652","0,000243830489749839","-0,0132396146951561","0,00619968561291369","-0,00288690018490429"
2022-09-15,"-0,0110926893359556","0,000821184482041335","-0,00154278841428118","0,000600862112512305","-0,00203032499656145","0,00101064150833226",0,"-0,00111086052902598","-0,0127221231862827","-0,0461634403824525","-0,0155612140615119","-0,018398247710525"
2022-09-14,"-0,00275088477557875","-0,00134294913303017","0,00464490504576354","-0,0016289813109219","0,00107691507730754","-0,00492476327231824","-0,000650767835204002","0,00829969301390372","0,00147418217109353","0,0159603076870179","0,0151885890005544","0,00812718675090615"
2022-09-13,"-0,0162316955857554","-0,00928613432112446","-0,0107618298554455","0,000599440373846831","-0,00509308142358651",0,"-0,00250100958038401","-0,0017034614326266","-0,0380310162395563","-0,0295311849530723","-0,0259343845805264","-0,0277979330136464"
2022-12-09,0,"0,00189999571587595","-0,00405066349669272","0,00856760946587094","0,00455155680626617",0,"-0,000161606539000177","0,00496776214584793","0,00946139151862081","-0,0147867076879228","-0,00920002730106045","-0,00464380540041973"
2022-09-09,"0,00959851992283135","-0,00102410738825625","-0,00198130127322032","0,0128616976134379","0,00691526850418267","0,0000311422668308103","-0,000392222843476286","-0,0183669162858265","0,0371728665705331","0,0149286392210639","0,0135616526995044","0,0148888466066361"
2022-08-09,"-0,00185272311269982","0,0118505164660444","0,0090796578519184","0,00470686413379068","-0,00400829669527189",0,"0,00127023922640075","0,00490517600641294","0,000212614958542542","0,000424152318828359","-0,000181220316380035","0,0108116339797252"
2022-07-09,"0,00362863525923577","0,00339205953951612","-0,0106940262023764","0,000182055958190279","0,00348096065419322","-0,00526236388086948","-0,00140858628843713","0,00411539004346087","0,00576738258592923","0,0144103367661612","0,0103593885701929","0,0155195097663063"
2022-06-09,"-0,00497112313474499","-0,000226963413528897","0,000716756287411408","0,00799422125803401","-0,00169976320782744",0,"-0,000875176109515843","-0,000304646600036931","-0,0198001173359454","-0,0135719574971465","-0,0308838431291151","-0,0278982857197698"
2022-05-09,"0,0042091285271124","0,00311214715635524","-0,00522894733770004","-0,00415331009111902","-0,0032096905655452",0,"0,00133650447444074","-0,0029935288642237","-0,0048439606136402","0,0103992445362559","-0,00344270119797201","-0,00124030731682457"
2022-02-09,"-0,00437664809790813","-0,00379232659359307","-0,00129745867846025","0,0070377618167881","0,00280648948381211",0,"-0,000507434260387641","0,00293124110466687","-0,00372829584899131","-0,00314964987172893","-0,00303504694946928","0,00643180960765029"
2022-01-09,"-0,00416712544538552","0,000831475199751474","-0,0129372645685009","-0,00694589624650309","-0,00388572753594192","-0,00811575352978045","-0,00296353807602213","-0,00801548236488511","0,0052695376571717","0,0129455106611265","0,0141207371481291","0,0134481994527099"
2022-08-31,"-0,000497378731863479","0,00265624364374006","0,00865962124541527",0,"-0,00311307909370308",0,"-0,000251771558393207","-0,00320838690594543","0,00505885003578808","0,00778390952801337","-0,005626408813811","0,00108734448841578"
2022-08-30,"-0,00723019241599059","-0,00106444779243888","-0,00613731251822003","0,00928610280301685","-0,0108796569796472","-0,000554546183133193","-0,000137268446141964","-0,000734453672950991","-0,0114303991400933","-0,00875792803835665","0,000578673612468375","-0,0173899536943618"
2022-08-29,"-0,00445849860742814","-0,00505833276529182","0,00265271654219754","-0,0123986819746135","-0,00696904266071757",0,"-0,0016666335175084","-0,00612351593299134","0,0106860061414088","0,0306417971131701","0,0154226844131146","0,0216473784362795"
2022-08-26,"-0,0127941576078425","-0,0112617639480618","-0,0137774385570016","0,00210312508776435","-0,0016392319764949",0,"0,000205130043286186","-0,00235677593637506","-0,0280376768461352","-0,0519727465738329","-0,0329021698750881","-0,0399821374976432"
2022-08-25,"-0,000782371823735126","0,0100624687933805","0,00157190521827997","0,00128516744526906","0,00377690582250398",0,"-0,000227916290669501","-0,00166715936746301","0,00385763296881283","0,0097284238694465","0,00610040096787015","0,000719569703450025"
2022-08-24,"-0,000624884254430804","0,000149730903708077","0,00514834373357912","-0,00529968283827879","-0,000455594892118891",0,"-0,000273341757834817","-0,00137896395147629","-0,00260640880615744","-0,00112776285475197","-0,00675228516302584","-0,0036880080131078"
2022-08-23,"-0,00272334617497501","-0,00476596807013423","-0,00587886448093512","0,00493210390655706","-0,00424487843071019","-0,000839900784848536","-0,000955343612595128","-0,00462356238492262","0,00199260693692953","0,0100458957552691","0,00336301989126261","0,0125629586288947"
2022-08-22,"-0,00806904934882536","-0,00273165300592761","0,00400482196489832","-0,00908979355211267","-0,00796544286582839","-0,00386215233229504","-0,000998587250351036","-0,00322483787147346","0,000839186549993117","0,00429955374238415","0,00131490644275218","0,00202313275819283"
2022-08-19,"-0,00461979478690871","-0,00765971322396312","-0,00763910661999241","-0,00465256057739896","-0,00965239226500534","-0,00245075867171239","-0,00144840399190461","-0,0133836673320668","-0,0434724276579594","-0,0564695758291629","-0,0535318718252745","-0,0414463050708684"
2022-08-18,"0,00317556572232886","-0,000650303812901254","-0,00553248859996106","-0,000355833270134321","0,000497987076583356","-0,00211605961963192","-0,000144575073853555","0,000918732058515172","0,00164144517596704","0,00735494696488538","-0,0158675534611486","-0,00995837191291236"
2022-08-17,"-0,00279873751482305","-0,0040246011970854","0,00933524593392601","-0,0032777097612359","-0,00848193802955325",0,"-0,00129451068531065","-0,00485285037723361","-0,0107489214986812","-0,01128456394899","-0,017689193906333","-0,0250611177397817"
2022-08-16,"-0,000903838998244572","0,00772259809199203","-0,00933524593392604","-0,000441042469003594","-0,00635441196677687",0,"0,0000405358631879906","-0,00918269071028973","-0,00506684955325833","-0,00663919311901092","0,0050953557606242","0,00165190184093102"
2022-08-15,"0,00766667513545792","0,00808491668318382","0,00358809048583253","0,00362983944829253","0,00619807669965303",0,"-0,000252161700292716","0,00857061203046117","0,000795283091774736","-0,00324979588530165","-0,0111475168845538","-0,00366073953208335"
2022-12-08,"0,00702544834841992","0,0033513416215444","0,00873433321564096","0,00249646458175567","-0,00105379361840372","-0,00383213765777266","-0,00146055495118161","-0,00150488467982913","0,0104126371587012","0,0196946024421093","0,010419233099115","0,0152641331868513"
2022-11-08,"-0,00155382806862166","0,00466017934253116","0,000396073426360796","0,00134331836732212","-0,00786605795443435",0,"0,000651025413071283","-0,0113214229658746","-0,000391391806250027","0,00613254370729201","-0,00544918669466995","-0,0138427309281973"
2022-10-08,"0,00530585556892738","0,0075465090899503","0,0112973971661399","0,00360262938470556","0,0021635494824593",0,"0,00133202705908547","0,00554179400254413","0,0101141762426924","0,0322578052810408","0,0146571884814937","0,0231402256882202"
2022-09-08,"0,0026774359298234","-0,000230619254150921","-0,00919784439597272","0,0016309847406541","-0,00147871223043525",0,"0,000180317412556492","-0,00507966681979199","-0,0120401187050557","-0,0181324664512737","-0,0183900453248187","-0,017612995359369"
2022-08-08,"-0,00400998930671622","-0,00229948197936035","-0,000852393761177665","0,0053893581350727","0,003454972439543",0,"-0,00179981393896616","0,00456962500681929","0,0106901119626268","0,0178825046244572","0,00598806933701134","0,0297698901341593"
2022-05-08,"0,00266920803795639","0,0143780652257646",0,"0,00741609451562113","-0,00613070851590606","-0,000646981508947507","0,000269497049853819","-0,0124540418955905","0,0133928177539979","0,031630560071605","0,0164300000629544","0,0368782000321088"
2022-04-08,"-0,00321672028936858","-0,00907093830482827","-0,0207836059232921","-0,00390923519054955","0,00362575863317016",0,"0,00112470794175149","0,00351096459416635","-0,00779652955970421","-0,00655654163789074","-0,00513544820737295","0,000456547065937369"
2022-03-08,"0,012046896715585","0,00147284302807408","-0,00135083929095885","0,0206845988598511","-0,00281999513398278","-0,00399208628462136","-0,00385683301437187","-0,00780028421281251","-0,00234105626664757","-0,00429718791436937","0,0030030651252036","0,00328696567774324"
2022-02-08,"-0,00160434050901397","0,000854987175635931","-0,0013466506352719","-0,0045435785925711","-0,00148639765931426","0,00754589970939884","0,000625527139688422","0,008591647108508","-0,00173445630950773","0,00503570592630444","-0,00886077451915412","-0,00727511614562863"
2022-01-08,"-0,00572704319248709","-0,00641008204680378","0,0136581847846544","0,00144492031445133","0,00257105335640214",0,"0,000805575321069421","-0,000963724384127938","-0,0027978736659157","-0,0147822299344238","-0,00586543667573401","-0,0269722547330514"
2022-07-29,"0,00396908704754823","0,00215187937922805","-0,00276621624315202","0,00827994821733642","0,00965579360461608","0,000011047798474378","0,00116625318272732","0,00305317511635305","-0,00206672416791731","0,000258177483019186","0,00761264373527149","0,0167837753898372"
2022-07-28,"0,0139375115465302","0,0000770503828692567","0,0052151471463273","0,00137902650381324","0,00633183336070484",0,"0,00212974854839836","0,0106804817955199","0,0174935729796488","0,0235477616152149","0,00372638477374954","0,0153942404144868"
2022-07-27,"0,0256963623184163","0,0026278799497694","0,000614396514396575","0,0125107879605181","-0,00218838500139807",0,"0,000392869371523367","0,000662895205381526","0,0305133874995165","0,0536766761404101","0,0346823333707103","0,0478296338429257"
2022-07-26,"-0,00624520502013423","-0,00208814417265279","0,000839216651290488","-0,000912916448998753","0,00437288689520424",0,0,"0,00891159062757931","0,000454044893318229","-0,00027268253347013","-0,00571263512065289","0,00256075223583485"
2022-07-25,"-0,00419942682248433","0,00115884036178189","-0,00799031167610687","0,00468631011307722","0,00494684844755514","-0,000552045939214704","0,000709871775449474","0,00045167132046077","-0,0254052271370954","-0,0443472729991751","-0,0338163988082233","-0,0401185721116868"
2022-07-22,"-0,0071058726790262","-0,00208369142697333","0,00821437693679906","-0,000716404397946822","0,0108516683235177","0,00741146243831843","0,00337528620650328","0,00955675519091689","-0,00789474746832923","-0,010923676191914","-0,0138913919775016","-0,0120771474178337"
2022-07-21,"0,00184985344575807","0,00146525845397177","0,000897418853545169","0,00452287098524239","0,00231870495799504","-0,00175857442322234",0,"0,00785986928807746","-0,00349635454033337","0,0138069728231203","0,00589913079148088","0,00084484495877688"
2022-07-20,"0,00825146058234146","0,00209075040705301","-0,00285408134675677","-0,00615594264169517","0,00523252693367703",0,0,"0,00142659959598201","-0,000360062719623172","-0,00384902078710868","-0,0190155237676601","-0,0168597585937888"
2022-07-19,"0,00353542580988448","0,00712166563691396","0,00623601523291901","0,00204230088051635","0,00288909241767788",0,0,"-0,00269221358879629","0,0153334586901888","-0,0109094351242626","0,0174883722938877","0,00480488753331429"
2022-07-18,"-0,00533516871504336","-0,00533268252447099","-0,00129952260934805","0,00401032441041129","-0,00355187254122338","0,00233885928036107",0,"-0,00865534809908074","0,0299721231026547","0,0655784613812767","0,0379271711505498","0,0413731292613481"
2022-07-15,"-0,0000855162908942326","0,014664132205971","0,00459395116518751","0,00613817246991221","0,0014583989639185","0,00145223397811532","0,000684611273979752","0,00283813833010725","0,0030145720682881","0,0123990592230088","-0,00128474966027156","0,00290555210693884"
